"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169"
"1" 0.5 0.773823714285714 0.793045538461538 0.804452132240962 0.840814094840496 0.834295629267031 0.837075861466533 0.832004170865365 0.84595897527941 0.84119051030528 0.842391836298776 0.838270945016507 0.839266245096821 0.847241364723315 0.843551506874014 0.840433386287341 0.846227061440397 0.843651815797651 0.844565774903565 0.845351955599498 0.84336843254561 0.842813524377585 0.84814087823883 0.848731761152415 0.84905967533618 0.848233738874966 0.852459884147346 0.852945430704264 0.85323319978832 0.851606182965695 0.850707333175825 0.854229148873684 0.854518685228686 0.855809987048733 0.856104509481628 0.8584189079621 0.86115970419364 0.863292320098336 0.86351888779738 0.8623745342262 0.864365756578707 0.863118502662525 0.862425778033669 0.864389981514176 0.864286409164515 0.863247921758892 0.862834618416534 0.862367029959513 0.861139278526805 0.861497937262206 0.86108565811724 0.860315487174542 0.859972340225938 0.859509567350873 0.86042025662089 0.860163870885956 0.859563915293595 0.860227060473551 0.860046000544976 0.859919342087109 0.85946726501626 0.860082598816226 0.859321003529346 0.860006986623524 0.859719539896141 0.858701034675385 0.859477674858059 0.859232428784318 0.858421711357454 0.858150533983601 0.859025482670056 0.85852451850532 0.858289351291467 0.859242257003814 0.859366980650803 0.859174742426863 0.85851565228155 0.858371842892253 0.85779247006091 0.857464642246232 0.857945902573128 0.857846633594765 0.858196685875892 0.857577474249208 0.857986914393474 0.857725505431654 0.856809024552842 0.856620776666314 0.856227584823828 0.856035609364906 0.856535969111486 0.85637552256876 0.856440496466651 0.85699809454331 0.856564183799822 0.856021517870046 0.855902156337708 0.85563570124609 0.856260920197712 0.855752945857892 0.855665052287102 0.855975764964683 0.855287059411802 0.855051720095089 0.854752303261503 0.855033302347112 0.854886781255264 0.85474197224421 0.854361246191407 0.854713141662835 0.854718505586233 0.854334043946528 0.853909453141372 0.853800809875782 0.853616173450523 0.85402699427101 0.853941673111378 0.853319445081464 0.853061032643439 0.852924710943496 0.85319243835367 0.853646254127345 0.853338737768945 0.853252635301824 0.85350603884811 0.853134469463813 0.852761160662599 0.852680974092324 0.852525492143856 0.852626958616866 0.852934774707252 0.852407230523258 0.852350442768706 0.852071954594487 0.85187305448103 0.852236219190067 0.852110363657923 0.851852568296843 0.851783389177415 0.852105942300414 0.85182302040634 0.851755982301217 0.85163875822766 0.851953236397694 0.851487199584552 0.851304233631043 0.851132224790246 0.85123614379666 0.85159342384009 0.851431404860733 0.85137871004673 0.85133387544434 0.851072547262943 0.850844931131099 0.850738078480757 0.8506408579229 0.850935236878263 0.850844805507373 0.851133465294409 0.851274996335216 0.851216357849849 0.851185074738291 0.851112012906574 0.851101856550177 0.851416835081547 0.85153689730429 0.85167955944991 0.851838244768666 0.852037109314874
"2" 0.180539 0.226176285714286 0.499947846153846 0.521146264636565 0.571905903846017 0.626006370100835 0.633172644287926 0.662069188975247 0.67574008165608 0.690186545649562 0.689355254495372 0.700372800421559 0.69886168168964 0.701096395556077 0.708243264955155 0.714480602803738 0.713968533904338 0.718880775383376 0.717545165929308 0.716306773908774 0.72076776084791 0.722981165990527 0.722414734383415 0.721146741925928 0.719662966763693 0.721510886515305 0.721150224157922 0.720170049110186 0.718988533253027 0.72223472077044 0.723716226627424 0.723018561426783 0.722000249357399 0.72775933746997 0.726769380162769 0.725360279836955 0.724901463270084 0.723927381408837 0.728451274215128 0.729969550804525 0.72902805419349 0.731030255269252 0.73207116777926 0.731278050275936 0.73489515035094 0.7360501447474 0.737061474730041 0.738032068038447 0.738894287791049 0.742524872385594 0.743421980632934 0.744432231601533 0.745298351455546 0.749695138595329 0.753103172425546 0.753889219372014 0.757580133575386 0.760584729658316 0.761306515831316 0.762042698778618 0.762753732716203 0.765558219376405 0.765991528615515 0.768665104230145 0.771595705726349 0.773727263503174 0.776153126326982 0.776755658047893 0.776875157717809 0.777420412754428 0.779752945970218 0.780030866828116 0.780526775216067 0.782802371044137 0.785056998160782 0.785520265247107 0.787071845541565 0.787536733814285 0.787582799486518 0.787865752927068 0.790124409362286 0.790574823854342 0.792594012256717 0.79251488446543 0.794421205799524 0.795664180563286 0.796378605965078 0.79665071081725 0.796710286141008 0.796945192505137 0.79869020782759 0.798933061505412 0.800234393614459 0.801920275197277 0.801844859062368 0.802437070647131 0.802664616361752 0.802758808841295 0.804385049478539 0.8042277995731 0.804460973971888 0.805767228699551 0.806043044129397 0.806730730220265 0.806708752364678 0.807820393047568 0.807944396520632 0.808067024775856 0.807974411876831 0.80910141756845 0.80990649713759 0.810226116626104 0.81003863682067 0.810163893756669 0.810190274132979 0.811281124766328 0.811417763898193 0.811515104276446 0.811476219671826 0.811948040719232 0.81282249749484 0.813865306330444 0.813737227279964 0.813823325090637 0.814638278858014 0.814450954476363 0.814681601561416 0.814760144637172 0.81478592893733 0.815345811339676 0.816155861153323 0.816119050570895 0.816205357522606 0.816023283356984 0.815970169304982 0.816798141186385 0.817144128715669 0.817035197252892 0.817118802760352 0.817822880488847 0.817927649773682 0.818005209274942 0.818014817424517 0.818685848981532 0.81861931732353 0.818510512089364 0.818468726118187 0.818973058440708 0.819655896116053 0.819562160748166 0.819839977792254 0.819904414718437 0.819825559339102 0.81994673416879 0.819901539966518 0.819918201568962 0.820564022536286 0.820532215009244 0.821162843436629 0.821592306451951 0.82168615018592 0.821963882306445 0.821942810730373 0.822076182640656 0.82265673814345 0.82291330260976 0.823342541895641 0.823630843219983 0.823956784356092
"3" 0.184529 0.1825905 0.207006615384615 0.285243875741892 0.402071377215515 0.473658856311188 0.483582755051277 0.529921208549294 0.550378122064951 0.57890810909269 0.58577881293045 0.60635624593284 0.610430202331524 0.626143802286223 0.638771816146202 0.649513634638035 0.656717905071259 0.664743531936017 0.665371861201418 0.665850588512873 0.672750176398438 0.672338583106215 0.676364403346516 0.676499273170993 0.676243320181663 0.676320503746514 0.679204000473584 0.6792516411768 0.679052234382012 0.683627277409988 0.683448486763511 0.685546156037935 0.685319025984572 0.685320177925947 0.685178609281785 0.686101863593802 0.687716623969847 0.688619803056064 0.689880330001662 0.691062023830501 0.691906706802425 0.694668175082002 0.69448245215772 0.695287464458829 0.695927960930387 0.696857888974239 0.69671448589308 0.696577585126541 0.69809331263168 0.698815015532838 0.698617621969436 0.699553570416884 0.699347970782903 0.702694875731043 0.703344930345622 0.703150116729144 0.70616301408497 0.706673567742115 0.706493123185442 0.70635396946891 0.70718795927464 0.707521865739463 0.708626202777269 0.708898225726426 0.711701782884488 0.715729292428557 0.715899163777124 0.716637884588811 0.71739956324836 0.718104426647894 0.718308518473914 0.719177966227625 0.71984742508869 0.720099983649986 0.722552383100245 0.723197217191972 0.726458526968094 0.727085925231156 0.727689941421722 0.728442454435895 0.730821754450412 0.731428569870835 0.733688635303237 0.73411085939379 0.736296130036605 0.73902901294156 0.741243193897113 0.741915051379848 0.742378959913284 0.743003627966976 0.744984354756289 0.7456082770659 0.748023547946597 0.7499257515026 0.750215130381625 0.752038061668934 0.752604687229664 0.753034909285598 0.754841185078678 0.755015457057726 0.755572914378911 0.757832168698041 0.759117320577815 0.760696954526247 0.76095848193785 0.762913781006785 0.763311303034422 0.763704328377374 0.763857256998302 0.765772348986871 0.76733956962434 0.768403511846486 0.768462628556556 0.768824627840472 0.769082462465814 0.770864745459015 0.771225937911049 0.771992801883333 0.772149771032962 0.77324985983207 0.774742400890561 0.776385225771282 0.776458771337262 0.77673551065681 0.778122052755755 0.778107846590025 0.778830677230038 0.77908614444618 0.779271873242876 0.780350547756287 0.781673078082771 0.782154795147303 0.782401085535253 0.782368007053756 0.782480331219618 0.783781308581636 0.784534858546422 0.784564776254721 0.7847812258614 0.785920897043107 0.78647583331833 0.78667822658719 0.786832899137169 0.78791140797525 0.78821461588022 0.788227043278683 0.788305528730045 0.789150353098198 0.79020753392459 0.790227601294499 0.790891884234573 0.791081878960751 0.79132855075407 0.791767998668796 0.791827277114727 0.791947641060197 0.792886368805249 0.792955315688586 0.79387040665036 0.794638455667514 0.795017479892566 0.795574446175219 0.795645115913766 0.796050055503398 0.79694132768889 0.797458101519149 0.798142360306448 0.798680625511273 0.799251643072119
"4" 0.121405 0.2312345 0.34585975 0.376687797274800 0.419040141579134 0.4280561102278 0.456527696688132 0.457001413915501 0.516493732008921 0.511520351707923 0.522552608930485 0.517821447959017 0.526850425819972 0.554929123109591 0.548926651999119 0.5437848196323 0.563595676079381 0.558550119885778 0.563061410052184 0.56724336938209 0.562844700688023 0.566829997679084 0.580515120058308 0.583525616930481 0.586191765141011 0.589042292962592 0.599383210676186 0.601672851925408 0.603729120081888 0.599349978004035 0.601457555175445 0.60946556146594 0.611202247724405 0.618560421761861 0.620101731271427 0.625744601359344 0.63142716507663 0.636287940624845 0.641148068210694 0.641041394252388 0.645240841739141 0.641505322289521 0.642586213091689 0.646595359266633 0.65022885062397 0.649951960638377 0.650806185348754 0.65161453657331 0.651147328663082 0.65499060848409 0.65571498492912 0.655558187950008 0.656303338187419 0.656628042321897 0.659848879890128 0.660538545521108 0.660562414610201 0.663374122074431 0.664023536363683 0.664701893339549 0.664563859707373 0.66713750641543 0.666747730465034 0.669286351918321 0.669439928052073 0.668792268710328 0.67118378150778 0.67109153554522 0.670591343591244 0.670471291595367 0.672812399697282 0.672509235574082 0.672403130577346 0.6747161279542 0.674936053271117 0.67484449430934 0.674495733156176 0.674440656545288 0.674052355041589 0.673848444323926 0.674304286194296 0.674282085091062 0.674621576148283 0.67426167381076 0.674659685174093 0.674558198825828 0.673985232964206 0.673870659327245 0.673608180800165 0.673496854555674 0.673954439358601 0.67386761605423 0.673985839318073 0.674487108893714 0.674164073253571 0.673835079966865 0.673777724509852 0.673599491194137 0.674151880002576 0.673774009515183 0.673741210706502 0.674013660134879 0.673726875282096 0.673604750458286 0.673374913469984 0.673632992897701 0.673543902558374 0.673457871737649 0.673168749084507 0.673482761661277 0.673520461058879 0.673221149940178 0.672884848491523 0.672826387356142 0.672686417182322 0.673046802805611 0.673007381207737 0.672537454722285 0.672343643503745 0.672217626282974 0.672455822191633 0.672850743193851 0.672607045065008 0.67254135607126 0.672771462768837 0.672478797880203 0.67218307141371 0.672123730784808 0.672007630305063 0.672068784738229 0.672343181352497 0.671896501899076 0.671856915153599 0.671599599816407 0.671439706730544 0.671761064057886 0.671659902082018 0.671455022600008 0.67140480875182 0.671633713977814 0.671382002342458 0.671335490517516 0.671238632836488 0.671467838511383 0.67108066361315 0.670901074916942 0.67076286254003 0.670836685901128 0.671105103884716 0.670944440044885 0.670870604694329 0.670830492239134 0.670500931753865 0.670298737522532 0.670181413804062 0.670102109059204 0.670323096021967 0.67022052347443 0.670443029966176 0.670520970982052 0.670355493711167 0.670305974193244 0.670220458244755 0.670100288714476 0.670314328257604 0.670292848072762 0.670379427444862 0.670394450421895 0.670446295806869
"5" 0.068281 0.184738 0.3085805 0.332365997747173 0.388243999086165 0.397854443812347 0.428191996637529 0.428698663872384 0.491746731871997 0.48651629277157 0.4982814420657 0.493291797785616 0.502913520823024 0.532632581221862 0.526288613336704 0.520847569448207 0.541803675904532 0.53647181669334 0.541268909862683 0.545713169169311 0.54106315994633 0.545357129030186 0.559775997896804 0.562973878610399 0.565801997462961 0.568881179073305 0.579760635975457 0.582194247516813 0.58437746677144 0.579744820898594 0.582025439536845 0.590438943048946 0.592284533197477 0.600188997813487 0.601826581046542 0.607732458291492 0.613695119424659 0.618786331743169 0.624023026371744 0.623780825913182 0.628182500979242 0.624233364694895 0.625409448231085 0.629614399606054 0.633537120018757 0.633136210514936 0.634068957082716 0.634951183055525 0.634357254467495 0.638488085074887 0.63927959474176 0.639009908124314 0.639825909011273 0.640165221618172 0.643627486244398 0.644382839348718 0.64439883297319 0.647419307611737 0.648130554071811 0.648872872650593 0.648635339267212 0.651400013413044 0.650906792014699 0.653638493926278 0.653781303646745 0.653086986593362 0.655660062149296 0.655483932514998 0.654887166643215 0.65468443024493 0.657206885380129 0.656816518569068 0.65663385018613 0.659127512381064 0.659341440786576 0.659178434700315 0.658800617020214 0.658679102172891 0.658210027351322 0.657934035530019 0.658409691113592 0.658327567865766 0.658679498936546 0.658244186602943 0.658664689034966 0.658549153818914 0.657941201791458 0.657767203978522 0.657441075947464 0.65727308259702 0.657761348004438 0.657621003527145 0.65774607012505 0.658282330037122 0.657896497589241 0.657544866305175 0.657439739141623 0.657207876106425 0.657801186528976 0.657362177544103 0.657285433852684 0.657576586684693 0.657270693382392 0.657143927764965 0.656861572852625 0.657140679824048 0.657008170911959 0.656879353970035 0.656537632840449 0.65687849255174 0.656922138766124 0.656604403716469 0.65621615996997 0.656119438162267 0.655936503578641 0.656328150592643 0.656252794808942 0.655755666065135 0.655518745492963 0.655386162119108 0.655647000265666 0.656075799299366 0.655788900902076 0.655687067854175 0.655939566298618 0.655602224000515 0.655290080831793 0.655196417281579 0.655044124034866 0.655114042522145 0.655414635882446 0.654942578565595 0.654871517450702 0.654575409587355 0.654379705727777 0.654731056582462 0.654628844542227 0.654386762332319 0.654306094561825 0.654554996204541 0.654293163426801 0.654217290202071 0.654089366813518 0.654338765807747 0.65393124812421 0.653719175512231 0.653548812094963 0.653633484237304 0.653924951998829 0.653733673511132 0.653661379817829 0.653594673727122 0.653255398520622 0.653044731121756 0.652899429630949 0.652792423447534 0.653033501775782 0.65290428652107 0.653146817131455 0.653235843084536 0.65307041993396 0.653021914241418 0.652911610992136 0.652794581519492 0.65302760193511 0.65301440494298 0.653110011224185 0.653135702787357 0.653200691822965
"6" 0.188519 0.1865805 0.184498666666667 0.249205812331703 0.361901056503199 0.365846740652936 0.38382707336567 0.441964264725654 0.468757051514723 0.501835713739377 0.506546491337708 0.532385830500049 0.540165998840817 0.551597628774642 0.5693573098646 0.584861225615105 0.599661771477154 0.610783459660419 0.61334542604214 0.615610285466976 0.62493201594585 0.622196077708297 0.630586709563664 0.63193333814734 0.632871369258015 0.633022715347822 0.639185435840714 0.640273233693238 0.640980479630676 0.646853616075711 0.647523569257209 0.651735533978731 0.652190487566526 0.647163894840779 0.647738770008214 0.650621875687068 0.654180666884439 0.656667189024091 0.657283631650248 0.657072140371454 0.659422795875573 0.66289782586473 0.663190989626419 0.665276845773406 0.667177802419421 0.667246886420993 0.667506244772791 0.66771845751964 0.668690770008812 0.670551106712513 0.670734156466364 0.670828196144422 0.670958199698052 0.670895775494031 0.672665799759444 0.672807708290333 0.67394266165581 0.675382176060886 0.675523309797858 0.675698375000647 0.675768797300652 0.677120628074198 0.677906470004447 0.679034230882462 0.680013473996604 0.682590108728434 0.683624901491905 0.683652484047392 0.684804479769605 0.684823379298925 0.685850359386198 0.686543430599464 0.686515286844257 0.687560970088114 0.688298581815126 0.688286624063174 0.690610258530392 0.690608642786507 0.691575066670946 0.692233421752635 0.692915948461279 0.692924139664563 0.693577716566324 0.694358731001118 0.694875616230307 0.697037299023904 0.700305861569496 0.700908158782387 0.701701303381833 0.70227873804768 0.702686055806043 0.703260140405386 0.705338891929459 0.705751001761393 0.70637282217134 0.709202173305756 0.709736659630295 0.710431534552325 0.71080298356313 0.711275916357854 0.711798619991926 0.713749970534224 0.716003759208281 0.718473195636861 0.718983157605149 0.72074146855953 0.721379658892444 0.722010787302902 0.72240791154538 0.724130694215499 0.726399832834329 0.728281795709606 0.728568528601628 0.729148362832105 0.729623388347156 0.731230342569505 0.7318069084964 0.733289009044624 0.733651198602764 0.735367255459811 0.737448464027071 0.738932536195095 0.739181832968832 0.739651155811213 0.74160743901806 0.741784956451986 0.743062165966135 0.743496051338487 0.743856129684499 0.7454583263597 0.747290245515873 0.748273256701861 0.748680946141501 0.748795969471402 0.749050098828703 0.750821673813608 0.752026467779657 0.752211519973737 0.752573862716804 0.754153061975607 0.755085073618366 0.755425204839772 0.755702903057292 0.757193646439984 0.757916923426178 0.75804968391908 0.75826360785041 0.75948825891948 0.760923063309434 0.761055846082317 0.76203874968205 0.762333774350436 0.76290371493722 0.763708052397693 0.763870927306038 0.764109054743451 0.765377192740092 0.765545849610041 0.766780988732629 0.767823911548573 0.768485326748374 0.769364540070055 0.76952591892894 0.770199300039912 0.771340673392371 0.772115236843962 0.77309590727617 0.773881378947796 0.774694749950662
"7" 0.125391 0.254100333333333 0.2762625 0.27845559980613 0.286073499984053 0.320627800369068 0.336934362497618 0.355652614739272 0.378221733106554 0.389375529356665 0.407085164983865 0.413781548596471 0.427671854563642 0.467910248484244 0.468922690925744 0.469724855872282 0.496518837944092 0.495733150785442 0.501935851648324 0.50771142678672 0.50670432261804 0.512164103109605 0.529441388573878 0.533627855138105 0.53733609074113 0.539752538935112 0.552788751570602 0.555922204721325 0.558788031415144 0.556313380774829 0.557789826710351 0.567974926145982 0.570332168432701 0.579657970273191 0.581737745318001 0.58888342767009 0.595934953608047 0.602051166284086 0.604475483103912 0.605751039024284 0.611036818758126 0.608303107763764 0.608602859050533 0.613555399915997 0.614913609041423 0.615836444814687 0.61611692531001 0.616363835466485 0.616444984772044 0.61807467616435 0.618229039864539 0.619206848107559 0.619381035535694 0.622870951005242 0.624428203642094 0.624566941200829 0.627578407144713 0.628800255206795 0.628918900024158 0.629074541584166 0.629775375441556 0.630725530440681 0.630760394113145 0.631732909051856 0.634587320288622 0.635049487351348 0.635927387735604 0.63655452677709 0.636416695155967 0.637011213512814 0.637893424934696 0.637933134124831 0.638520819149332 0.63942665468473 0.64163221667645 0.642194927729218 0.642707762520956 0.643274358196207 0.643167802447273 0.643245497582492 0.645450364024929 0.646005497656665 0.648058133152325 0.64783147571856 0.649878780906345 0.650362859571386 0.650357772360314 0.650434784738469 0.650365135030738 0.650439918522666 0.652361787679081 0.652444663059707 0.653060629309618 0.654936714922837 0.654765061195664 0.654846585979862 0.654930343482818 0.65489198872002 0.656715164288362 0.656466039258111 0.656558975043074 0.657200745811453 0.657019288738963 0.657249162504881 0.65711383703868 0.657703969747306 0.657722598326859 0.657743057107924 0.657541592970414 0.658165951265245 0.658503779237635 0.658498584432021 0.658262108830271 0.658296911984552 0.658232721222237 0.658865572672419 0.658914693226709 0.658709607025216 0.658584905853032 0.658660084186156 0.659142619415959 0.659774737054944 0.659613201373373 0.65960893019701 0.660065159505662 0.659836505514826 0.659712241723446 0.65970960645433 0.659649691516057 0.659874521285152 0.66035288096646 0.66012056733996 0.660131857649134 0.65992973287951 0.659837918066038 0.660347614278774 0.66038753810985 0.66023404805604 0.660230208699502 0.660594256249787 0.66053009208388 0.66052710301081 0.660490341077219 0.660845143824589 0.66059535987555 0.660460751489046 0.660367162789084 0.660558514456209 0.660941718558577 0.660823409142768 0.660912311995894 0.66092472866346 0.660716224672613 0.660632389297868 0.660553853173711 0.660513053718347 0.660834602820775 0.660769467121039 0.661089591473805 0.661311089170951 0.661251658149031 0.66130596981476 0.661254511120618 0.661235326456188 0.66158160011259 0.661656712645009 0.661837954488513 0.661945766977862 0.662088583958129
"8" 0.192509 0.1905705 0.188488666666667 0.252514357847859 0.36413329182319 0.336534897744749 0.355158723538736 0.358377418634438 0.4028219627691 0.442554347824795 0.448501192191346 0.478726300231488 0.483346638476737 0.495327792003335 0.515788644472506 0.533575939024848 0.542590342641955 0.557021081078645 0.561485669146747 0.565525242929225 0.577249567496637 0.575999658537251 0.58841373040405 0.590935282447782 0.593046791463734 0.591599999650206 0.600779127181968 0.602704449455655 0.604251074776307 0.6112887037546 0.611621756724744 0.618097668401694 0.619217106515689 0.616098650553455 0.61723976500411 0.621908790998966 0.626786928290942 0.630547028225786 0.62756210731705 0.626090483181457 0.62967356702831 0.633680431425468 0.634386265073222 0.637533585612951 0.638364741325083 0.638292260931859 0.638936604787529 0.639517409756998 0.639350605923963 0.642322024628724 0.642814889156371 0.64325238598469 0.643738152678183 0.640808549673577 0.643575501538846 0.644020981160009 0.64434491747023 0.646719307688564 0.647144736730451 0.647598339359038 0.647960661741878 0.650048087734788 0.650289118194751 0.652272852633479 0.654010943269334 0.653940427178418 0.655698717976761 0.655977314760598 0.656699218308414 0.656938308495879 0.65864069747343 0.65881031487165 0.65903301452592 0.660713158512056 0.662105694945018 0.66229075360977 0.663398334202925 0.663595446546694 0.66424295326058 0.664384078364429 0.665690808928805 0.665889783169839 0.667053639135293 0.668107574802128 0.669222943340192 0.670151011965985 0.672169736442143 0.672269804517175 0.672855005115194 0.672949330197031 0.673899797273085 0.673985065763558 0.674837592021169 0.675785913920587 0.67665652999634 0.678560719457569 0.678634905156104 0.679187792614101 0.680090809609365 0.680811738715581 0.680891617607085 0.68162343482842 0.684608753363592 0.686416215623409 0.687155285294917 0.687749879807298 0.688261852807898 0.688771058608723 0.689395729417664 0.689939089282532 0.691716903684148 0.694325976780564 0.694819073884625 0.695295398816058 0.695950585418063 0.696427572757671 0.696899117302179 0.699074946670404 0.69961256370083 0.701960579887867 0.703602108979042 0.703999680732784 0.704423150777318 0.705057978820561 0.706627826610181 0.70697964069279 0.708874540989397 0.70947009859917 0.709991384309797 0.71206979537914 0.713548404613751 0.715072147924693 0.715633464462768 0.715908601207582 0.716312389635084 0.717744077959579 0.719411129302903 0.719728697271373 0.720238687929188 0.722255858044265 0.723620231357844 0.724099576718974 0.724513211990386 0.726413844457403 0.727542134066223 0.727810718585252 0.728138806889167 0.729747984523127 0.731558381656268 0.731803275053149 0.73314395449935 0.733555871067682 0.734495928885 0.735599272326542 0.735880033552925 0.736216040774952 0.737817662981201 0.738085355373488 0.73964451061558 0.740998467873448 0.741985966920509 0.74312551821095 0.743376884995971 0.744316408953008 0.74574229437182 0.74681629647587 0.748034038758171 0.749064366513894 0.750117796420308
"9" 0.072638 0.212284666666667 0.234967 0.237080999813122 0.244198499981512 0.281512800397533 0.293610686744748 0.315226525994071 0.343969066747887 0.355988941378351 0.374912665076049 0.382143698674981 0.396978568813614 0.43973774843377 0.440887152418315 0.441796784401598 0.470246676605538 0.469464271953172 0.476075204500778 0.482228483802332 0.481199754930742 0.487066181898051 0.50534070550215 0.509799235920791 0.513743439388595 0.516091546273713 0.529882490845921 0.533224894198312 0.536280071763137 0.533688146822296 0.535078320205741 0.545851033773189 0.548368827086995 0.558264260624621 0.560487420980207 0.568028553176593 0.57548061847304 0.581937725968562 0.584483152671348 0.585875605863577 0.591457050401983 0.588584078360277 0.588783863061366 0.594018832359407 0.595440476374607 0.59645243722585 0.596640238874256 0.596795493568376 0.596802009789073 0.5985091434501 0.598576382177363 0.599644780926158 0.599738002363238 0.603524976677673 0.605147169538444 0.605210029844717 0.608480993420304 0.609749786784077 0.609797539203013 0.609886117406929 0.610656497978574 0.611640902384186 0.611617618093989 0.612635769499409 0.615724593004344 0.616257369694827 0.617175102012923 0.617864157969055 0.617667219737512 0.618320527452726 0.619245164741419 0.619233154296301 0.619879943858083 0.620832058143987 0.623220178371756 0.623839420318042 0.62440843261413 0.625031335640558 0.624870828859962 0.624900644753815 0.627285330360168 0.627895916941961 0.630114566419492 0.62982899587529 0.632044031857196 0.632570569911857 0.632585026881668 0.632618202313462 0.632499574548738 0.63253280016759 0.634612992919784 0.634655804709595 0.635314996510876 0.637345366620049 0.637121761561422 0.63722121426106 0.637268064487793 0.637186833311796 0.639160323889928 0.638858902728329 0.638917305826706 0.639606941880591 0.639422918863952 0.639672828728624 0.639492301115055 0.640129577304106 0.640112793504598 0.640098380989341 0.63985107672008 0.6405267072548 0.640894086569717 0.640891008244615 0.640609171981855 0.64061264235817 0.64051136405373 0.641196989735439 0.641216740112325 0.641002833727984 0.640840373441929 0.640924759289653 0.641449277090122 0.642134047724297 0.641934648721399 0.641899017126138 0.64239556862 0.642126524530178 0.641999235968385 0.641966695966547 0.641874933218099 0.64212137883679 0.642642111645651 0.642399339896634 0.642383121821076 0.642145858378128 0.642022595043685 0.642577259772535 0.642627203085292 0.642439895117264 0.642409203500221 0.642803934502117 0.642742635001905 0.642713670420508 0.642649651304252 0.643034614090136 0.642773687640123 0.64260954163311 0.642486724827935 0.642698203092611 0.643113588934824 0.642967422740688 0.643069114761778 0.643058238733185 0.642848095192233 0.642763681872972 0.64265969415952 0.642593697135771 0.642943352236217 0.642854010364392 0.64320194557243 0.643444431493088 0.643392110314936 0.643454333707602 0.643380289190904 0.643370954023017 0.64374535042373 0.643835160177954 0.644031724777555 0.644156377132572 0.644318388136299
